date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2024-10-29,141.20950317382812,142.2192081120129,138.86017082456863,140.2497716969522,157593600,1,0,0,1,1,0
2024-10-30,139.300048828125,140.28977049571748,136.77077537646986,139.49998843906093,179418100,1,0,0,-1,1,0
2024-10-31,132.72193908691406,137.57055494467397,132.07213151004177,137.56056330274592,270039600,1,0,0,-1,1,1
2024-11-01,135.36119079589844,137.2706470867555,134.53144208222884,134.6613944536623,207127800,1,0,0,-1,1,1
2024-11-04,136.01100158691406,138.9201710380497,135.53114345978716,137.17067271068436,187528200,1,0,0,-1,1,1
2024-11-05,139.86988830566406,140.32974787080795,137.29062621937655,137.41058693125512,160537400,1,0,0,-1,1,1
2024-11-06,145.56826782226562,146.44802048986534,141.91932003814412,142.91903343153805,242043900,1,0,0,-1,1,1
2024-11-07,148.8373260498047,148.8872995129736,146.12809620267714,146.34803435651398,207323300,1,0,-1,1,1,0
2024-11-08,147.58766174316406,149.72704733961325,146.21804431265082,148.72733415894703,175665800,1,0,0,1,1,0
2024-11-11,145.21835327148438,148.80733573059373,143.52885055228916,148.6373710400852,182325600,1,0,0,1,1,1
2024-11-12,148.24746704101562,149.60707763368606,145.96812211424654,146.73790556674717,198634700,1,0,0,1,1,0
2024-11-13,146.22808837890625,149.2872090486766,145.85818403502842,149.02728904721945,191903300,1,0,0,1,1,1
2024-11-14,146.71792602539062,148.95728942511607,145.50828141212895,147.59767865642831,194463300,1,0,0,1,1,0
2024-11-15,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900,1,0,0,-1,1,0
2024-11-18,140.10980224609375,141.50940991238423,137.1106625740026,139.45999475223928,221205300,1,0,0,-1,1,1
2024-11-19,146.9678497314453,147.08782570288798,140.94958652618317,141.2794937524248,227834900,1,0,0,-1,1,0
2024-11-20,145.84817504882812,147.5176944558783,142.68907730947365,147.36774356025674,309871700,1,0,0,-1,1,1
2024-11-21,146.62796020507812,152.84617867409492,140.65967008206871,149.30720000657334,400946600,1,0,0,-1,1,0
2024-11-22,141.9093017578125,147.11781483152527,141.05955459424152,145.88815647311117,236406200,1,0,0,-1,1,0
2024-11-25,135.9810028076172,142.0092725854583,135.78106320516017,141.9492922301626,344941900,1,0,0,-1,1,1
2024-11-26,136.88075256347656,139.26007526155422,135.63111085304342,137.66052777043362,190287700,1,0,0,-1,1,0
2024-11-27,135.3011932373047,137.18065910710888,131.76221489663718,134.97128602051475,226370900,1,0,0,-1,1,1
2024-11-29,138.2103729248047,139.31006372977,136.0110065692894,136.74079305563075,141863200,1,0,0,-1,1,1
2024-12-02,138.59027099609375,140.40974141861778,137.7805055975671,138.79021062156448,171682800,1,0,0,-1,1,1
2024-12-03,140.2198028564453,140.4997214017946,137.91046723010535,138.22037595856943,164414000,1,0,0,-1,1,1
2024-12-04,145.098388671875,145.7481962192296,140.24977303436475,141.95928950014692,231224300,1,0,0,-1,1,0
2024-12-05,145.02841186523438,146.50808533514203,143.91865294893697,145.0784040292141,172621200,1,0,0,-1,1,0
2024-12-06,142.40899658203125,145.66828146425675,141.27923767487087,144.56853006182772,188505600,1,0,0,-1,1,0
2024-12-09,138.77975463867188,139.91950565348523,137.1001279875636,138.93972344033872,189308600,1,0,0,-1,1,0
2024-12-10,135.04058837890625,141.78911819403848,133.76085313448985,138.97971741196267,210020900,1,0,0,-1,1,1
2024-12-11,139.27964782714844,140.1394610798945,135.18055019628483,137.33007570041752,184905200,1,0,0,-1,1,0
2024-12-12,137.31008911132812,138.4098556769623,135.77043117490655,137.05015122102654,159211400,1,0,0,-1,1,0
2024-12-13,134.22076416015625,139.56960518418134,132.51112983721956,138.90974525213795,231514900,1,0,0,-1,1,0
2024-12-16,131.9712371826172,134.37070812011547,130.39157963416955,134.1507548377073,237951100,1,0,0,-1,1,0
2024-12-17,130.36160278320312,131.5613383936032,126.8323727744144,129.06188284882555,259410300,1,0,0,-1,1,0
2024-12-18,128.88192749023438,136.67022414162827,128.2520598203989,133.83084634553458,277444500,1,0,0,-1,1,1
2024-12-19,130.65151977539062,134.0007959707685,129.52177635647746,131.7312862928068,209719200,1,0,0,-1,1,1
2024-12-20,134.670654296875,135.25052978203578,128.19207015255643,129.7817201303188,306528600,1,0,0,-1,1,1
2024-12-23,139.6395721435547,139.75954112073697,135.09056027465786,136.25031123897003,176053500,1,0,0,-1,1,1
2024-12-24,140.18946838378906,141.8690952419841,138.61980292789985,139.9695150682445,105157000,1,0,0,1,1,0
2024-12-26,139.89952087402344,140.81933395538283,137.70000300728188,139.6695752314167,116205600,1,0,0,1,1,0
2024-12-27,136.9801483154297,138.98972022149263,134.68066155069724,138.5198213856297,170582600,1,0,0,1,1,1
2024-12-30,137.46005249023438,140.23944563051566,133.99080722961983,134.80062832550155,167734700,1,0,0,1,1,0
2024-12-31,134.26075744628906,138.0399485497518,133.80086613446198,137.99994871496077,155659200,1,0,0,1,1,1
2025-01-02,138.27987670898438,138.84975989825128,134.60068545398187,135.97038221662075,198247200,1,0,0,1,1,1
2025-01-03,144.43853759765625,144.86843662681642,139.69956441393234,139.97950221326124,229322500,1,0,0,1,1,1
2025-01-06,149.39744567871094,152.12686204773377,147.78781099429082,148.55763229845726,265377400,1,0,-1,1,1,0
2025-01-07,140.10946655273438,153.09664186378797,139.97948999458222,152.99665754898407,351782200,1,0,0,1,1,0
2025-01-08,140.07948303222656,143.91864297451565,137.5300354006173,142.54894625810496,227349900,1,0,0,1,1,0
2025-01-10,135.8804168701172,139.88953842521914,134.19078233209814,137.42007490895548,207602500,1,0,0,1,1,0
2025-01-13,133.20098876953125,133.46094192558937,129.4817974709377,129.96170394882952,204808900,1,0,0,-1,1,0
2025-01-14,131.73129272460938,136.35029670610186,130.021673763493,136.02036676060487,195590500,1,0,0,-1,1,1
2025-01-15,136.21034240722656,136.42028814155947,131.26140794998662,133.6208947252083,185217300,1,0,0,-1,1,0
2025-01-16,133.54090881347656,138.7197730168145,133.46092441099125,138.6097963703303,209235600,1,0,0,-1,1,1
2025-01-17,137.6800079345703,138.46982912838536,135.4304980750839,136.66022586007293,201188800,1,0,0,-1,1,1
2025-01-21,140.79933166503906,141.79911388356058,137.0601406758009,139.1296971907641,197749000,1,0,0,1,1,1
2025-01-22,147.03799438476562,147.7578236263026,143.63872531436203,144.6285153116103,237651400,1,0,0,1,1,1
2025-01-23,147.1879425048828,147.19793483530896,143.68870466698334,145.0184168760411,155915500,1,0,0,1,1,0
2025-01-24,142.58892822265625,148.93755110518853,141.8490991802554,148.3376757009225,234657600,1,0,0,1,1,0
2025-01-27,118.39421081542969,128.3720332810038,116.67458414531102,124.77282637681094,818830900,1,0,1,-1,1,1
2025-01-28,128.9619140625,128.97190639273322,116.22468308647471,121.78346978934897,579666400,1,0,0,-1,1,0
2025-01-29,123.67305755615234,126.86236527865272,120.02385855553806,126.47245082309266,467120600,1,0,0,-1,1,1
2025-01-30,124.62285614013672,124.97277839409357,118.07427950119299,123.07319063695674,392925500,1,0,0,-1,1,0
2025-01-31,120.04385375976562,127.8221583994493,119.16404813082586,123.75304497053646,388161100,1,0,0,-1,1,0
2025-02-03,116.63459777832031,118.54417785753162,112.98539113939225,114.72501007137596,371235700,1,0,0,-1,1,1
2025-02-04,118.62416076660156,121.17360082598954,116.67458088005824,116.93452639047727,256550000,1,0,0,-1,1,1
2025-02-05,124.80281066894531,124.97277180794829,120.73369752398783,121.73347969845142,262230800,1,0,0,-1,1,1
2025-02-06,128.65196228027344,128.74195426970414,125.18272455855072,127.39224223836113,251483600,1,0,0,-1,1,1
2025-02-07,129.8117218017578,130.34160516615898,124.97277944303538,129.19186169746956,228186300,1,0,0,-1,1,1
2025-02-10,133.54090881347656,134.97058996230598,129.93169464945112,130.06165595495793,216989100,1,0,0,1,1,0
2025-02-11,132.77108764648438,134.45071452657314,130.991476437857,132.55113432807275,178902400,1,0,0,1,1,0
2025-02-12,131.11143493652344,132.21120144058102,129.05188607934784,129.9916837727306,160278600,1,0,0,1,1,1
2025-02-13,135.26052856445312,136.4702717517269,131.1414307383845,131.53134519031366,197430000,1,0,0,1,1,1
2025-02-14,138.81976318359375,139.21966995740726,135.47048674490975,136.45026901957874,195479600,1,0,0,1,1,1
2025-02-18,139.36964416503906,143.408773131914,137.89996298841217,141.239247408195,219176600,1,0,0,1,1,0
2025-02-19,139.19967651367188,141.32921755912488,137.1901197103136,139.47961431944915,167536000,1,0,0,1,1,1
2025-02-20,140.07948303222656,140.62936628696042,136.7601988439899,139.9994986264957,143903600,1,0,0,1,1,0
2025-02-21,134.4007110595703,141.42919381606555,134.00080428998024,140.00948969645043,228217600,1,0,0,1,1,0
2025-02-24,130.2516326904297,138.55982089892026,130.05167928786804,136.53026411475935,251381100,1,0,0,1,1,0
2025-02-25,126.6024169921875,130.17163913409132,124.4128991653319,129.9516858300846,271428700,1,0,0,1,1,1
2025-02-26,131.2514190673828,133.7008826502409,128.46203316398234,129.96170661334043,322553800,1,0,0,-1,1,0
2025-02-27,120.12383270263672,134.98058915821082,119.98386380503352,134.9705968281912,443175800,1,0,0,-1,1,1
2025-02-28,124.89279174804688,125.06275289296238,116.37465068149442,117.99429297871988,389091100,1,0,0,-1,1,0
2025-03-03,114.03515625,123.67305612882248,112.25554513947324,123.48310269608358,411381400,1,0,0,-1,1,1
2025-03-04,115.96473693847656,119.28401358591904,110.0860202624711,110.62590357369604,398163300,1,0,0,-1,1,1
2025-03-05,117.27445220947266,118.25423446970035,114.48505902516025,117.55438999810913,284337900,1,0,0,-1,1,0
2025-03-06,110.5459213256836,115.32487918451908,110.1959990692751,113.50527582346177,321181900,1,0,1,-1,1,1
2025-03-07,112.66545867919922,113.45528753337068,107.53657110597264,111.22576986878714,341755500,1,0,0,-1,1,0
2025-03-10,106.95670318603516,111.82563762164718,105.43702996945572,109.87606538139453,366487400,1,0,0,-1,1,1
2025-03-11,108.73631286621094,112.2155506077548,104.74717644545998,106.96669412251354,354865700,1,0,0,-1,1,1
2025-03-12,115.7254409790039,116.74531696319002,112.8658000774832,114.10564961231475,323857500,1,0,0,-1,1,0
2025-03-13,115.56546020507812,117.74518623487266,113.77568449740161,117.01527472285696,299033100,1,0,0,-1,1,1
2025-03-14,121.65469360351562,121.86466627272753,118.13513973204245,118.59508095437823,277593500,1,0,0,-1,1,0
2025-03-17,119.51496124267578,122.87453914631989,118.01514995099303,122.72455649146468,255501500,1,0,0,1,1,0
2025-03-18,115.41547393798828,119.00501849033903,114.52558655092061,117.98515020944649,299686900,1,0,0,1,1,1
2025-03-19,117.50521087646484,120.43484254394583,115.6654460375291,117.2552423301898,273426200,1,0,0,1,1,1
2025-03-20,118.51508331298828,120.18487133427746,116.4553449784264,116.53533674228605,248829700,-1,0,0,1,1,0
2025-03-21,117.68518829345703,117.97515272195331,115.40547637665556,116.92528940681295,266498500,-1,0,0,1,1,1
2025-03-24,121.39472961425781,122.20462527069279,119.32498270837338,119.86491568880827,228452500,-1,0,0,1,1,0
2025-03-25,120.67481994628906,121.27474294212928,118.90503833586045,120.53483816820751,167447200,-1,0,0,1,1,0
2025-03-26,113.74568939208984,118.82504445296345,112.69581844673802,118.7150653108018,293463300,-1,0,0,1,1,0
2025-03-27,111.41598510742188,114.43560190798578,110.64608531130148,111.33599333866172,236902100,-1,0,0,1,1,0
2025-03-28,109.65620422363281,112.85580631482036,109.05628121542107,111.47597500465491,229872500,-1,0,0,-1,1,0
2025-03-31,108.36636352539062,110.94604080353734,103.63696281055644,105.11677236112796,299212700,-1,0,0,-1,1,1
2025-04-01,110.13613891601562,110.18612804634962,106.45660174663486,108.5063391727533,222614000,-1,0,0,-1,1,1
2025-04-02,110.4061050415039,111.96591394846298,106.77656451707789,107.27650160670082,220601200,-1,0,0,-1,1,0
2025-04-03,101.78719329833984,105.61670556208404,101.58721388778805,103.49697720927654,338769400,-1,0,1,-1,1,0
2025-04-04,94.29813385009766,100.11740141914926,92.09841365005991,98.89756129670621,532273800,-1,1,1,-1,1,1
2025-04-07,97.6277084350586,101.73719167720878,86.60909899272106,87.44898959160196,611041300,-1,0,0,-1,1,0
2025-04-08,96.28788757324219,105.83668151314755,94.448115096381,103.79693724960859,476243400,-1,0,0,-1,1,1
2025-04-09,114.31561279296875,115.08551252786717,97.51772411084168,98.8775535578917,612918300,-1,0,0,-1,1,0
2025-04-10,107.55646514892578,110.84605211383005,99.13752639108027,109.3562417228181,437812400,-1,0,0,1,1,1
2025-04-11,110.9160385131836,111.53596322542542,107.46647578597839,108.4863440509602,313417300,-1,0,0,1,1,0
2025-04-14,110.6960678100586,114.27561914894163,109.0562747909433,114.09564149423704,264705000,-1,0,0,1,1,1
2025-04-15,112.18588256835938,113.6057097347757,110.48609947397975,110.95604157012,228966900,-1,0,0,1,1,0
2025-04-16,104.47685241699219,106.776566115048,100.43735975697352,104.53685005598037,397016900,-1,0,0,1,1,0
2025-04-17,101.47722625732422,104.45685460754896,100.03741265575106,104.43685285244638,292517500,-1,0,0,1,1,0
2025-04-21,96.89781188964844,99.42749238220217,95.02804439894429,98.75757087400713,288501100,-1,0,0,-1,1,1
2025-04-22,98.87755584716797,99.79743825075411,97.26775782667495,98.7675690784311,241004800,-1,0,0,-1,1,1
2025-04-23,102.69707489013672,104.78681586825162,102.0071592730487,104.50684469329865,247526000,-1,0,0,-1,1,1
2025-04-24,106.4166030883789,106.52658985205171,103.09702130913817,103.4669774804407,220815000,-1,0,0,1,1,1
2025-04-25,110.99604034423828,111.90592192622726,105.71670563343305,106.83655988818872,251064700,-1,0,0,1,1,0
2025-04-28,108.71631622314453,110.35610916663857,106.0066506499314,109.67619446115806,207708500,-1,0,0,1,1,1
2025-04-29,109.00627899169922,110.18613082106049,107.42648359585715,107.65645038374015,170444300,-1,0,0,1,1,0
2025-04-30,108.90629577636719,108.90629577636719,104.06690832142748,104.45685864823317,235044600,-1,0,0,1,1,1
2025-05-01,111.59595489501953,114.92553765737502,111.28599634849851,113.06577112138011,236121500,-1,0,0,1,1,1
2025-05-02,114.485595703125,115.38548400726445,113.35574060530446,114.1656362648126,190194800,-1,0,0,1,1,0
2025-05-05,113.80567932128906,114.65557085202862,112.64582923459892,112.89579778060671,133163200,-1,0,0,1,1,0
2025-05-06,113.52571868896484,114.72556468927546,110.8060596179303,111.46598025800552,158525600,-1,0,0,1,1,1
2025-05-07,117.04527282714844,117.66519758488604,112.2658753138673,113.03578272910664,206758800,-1,0,0,1,1,1
2025-05-08,117.35523986816406,118.66507265437788,115.83542678286972,118.23512643493164,198428100,-1,0,0,1,1,0
2025-05-09,116.63532257080078,118.21512557823269,115.19550133583151,117.33523143311392,132972200,-1,0,0,1,1,1
2025-05-12,122.98452758789062,122.98452758789062,120.26486852149502,121.95465837416761,225023300,-1,0,0,1,1,1
2025-05-13,129.9136505126953,131.20349680462547,124.45434579721417,124.96428378706925,330430100,-1,0,-1,1,1,1
2025-05-14,135.32296752929688,135.4229610498005,131.66342437777934,133.18323739959362,281180800,-1,-1,-1,1,1,0
2025-05-15,134.8130340576172,136.28285028501523,132.64330897356982,134.27309347043854,226632600,-1,-1,0,1,1,1
2025-05-16,135.38296508789062,136.3328578150344,133.44322189103337,136.20286928250525,226542500,-1,-1,0,1,1,1
2025-05-19,135.55294799804688,135.85289804232983,132.3733402168265,132.3733402168265,193154600,-1,-1,0,1,1,0
2025-05-20,134.3630828857422,134.5630546490785,132.6032947519003,134.2730826239034,161514200,-1,-1,0,1,1,0
2025-05-21,131.78341674804688,137.3827028648009,130.57356230685332,133.04325269152105,270608700,-1,0,0,1,1,1
2025-05-22,132.81329345703125,134.23311300774128,131.53345568577518,132.21336282687446,187344000,-1,0,0,1,1,0
2025-05-23,131.2734832763672,132.66330787048915,129.14376150329426,129.98365220977007,198821300,-1,0,0,1,1,1
2025-05-27,135.48294067382812,135.64292419162265,133.2932139517279,134.13310453484723,192953600,-1,0,0,1,1,0
2025-05-28,134.7930450439453,137.23274065219468,134.773043287045,136.01289284806998,304021100,-1,0,0,1,1,1
2025-05-29,139.17250061035156,143.47196297724966,137.89266277883826,142.2321134030903,369241900,-1,-1,0,1,1,0
2025-05-30,135.11300659179688,139.6024320207408,132.9032778793795,138.7025513364048,333170900,-1,0,0,1,1,1
2025-06-02,137.3627166748047,138.10261378714853,135.38295485750098,135.4729551269194,197663100,-1,0,0,1,1,1
2025-06-03,141.2022247314453,141.9821253260672,137.93263208053457,138.76252943263086,225578800,-1,0,0,1,1,1
2025-06-04,141.9021453857422,142.37208748278405,139.52243989492337,142.17211569309742,167120800,-1,0,0,1,1,0
2025-06-05,139.97239685058594,143.98188696027037,138.81253909953503,142.15211531599257,231397900,-1,0,0,1,1,1
2025-06-06,141.70216369628906,143.2519716576077,141.49218341482276,142.4920575502711,153986200,-1,0,0,1,1,1
2025-06-09,142.612060546875,144.98175749406252,141.9221449149421,143.17198765195985,185114500,-1,0,0,1,1,1
2025-06-10,143.94189453125,144.27183958658884,141.51219232566982,142.6720500430919,155881900,-1,0,0,1,1,0
2025-06-11,142.8219451904297,144.9818270127783,141.8619926278542,144.6018435649776,167694000,-1,0,0,-1,1,1
2025-06-12,144.9918212890625,144.9918212890625,141.84200506767834,141.9619934165529,162365000,-1,0,0,-1,1,0
2025-06-13,141.9619903564453,143.57190012016565,140.84205843661482,142.47195608609783,180820600,-1,0,0,-1,1,1
2025-06-16,144.6818389892578,146.17174515794912,143.19191756263837,143.3419182543515,183133700,-1,0,0,-1,1,0
2025-06-17,144.1118621826172,145.2118062109318,143.77188503129375,144.48185167828373,139108000,-1,0,0,-1,1,1
2025-06-18,145.47178649902344,145.64177507521472,143.1119190601379,144.00186822839106,161494100,-1,0,0,-1,1,0
2025-06-20,143.84188842773438,146.1917466588846,142.6419439392267,145.4417889825313,242956200,-1,0,0,-1,1,1
2025-06-23,144.161865234375,144.77183143330174,142.02198656661903,142.49196127355907,154308900,-1,0,0,-1,1,1
2025-06-24,147.8916473388672,147.9516567694991,145.4917888831412,145.55178305584516,187566100,-1,0,0,-1,1,1
2025-06-25,154.30130004882812,154.44129154756814,149.2515816348226,149.2615908362584,269146500,-1,-1,-1,1,1,1
2025-06-26,155.01126098632812,156.71116205301092,153.99131424314706,155.9711982969104,198145700,-1,-1,-1,1,1,1
2025-06-27,157.74110412597656,158.7010567029259,155.25123904977087,156.03119384319848,263234500,1,-1,-1,1,1,1
2025-06-30,157.98109436035156,158.65105473929458,155.95121007936535,158.39105963903748,194580300,1,-1,-1,1,1,0
2025-07-01,153.29136657714844,157.19114075936278,151.4814709885328,156.28118836420296,213143600,1,0,0,1,1,1
2025-07-02,157.2411346435547,157.5911210146133,152.9613771597412,152.97137110311218,171224100,1,0,0,1,1,1
2025-07-03,159.3310089111328,160.97091579811564,157.76110539966962,158.36106240246136,143716100,1,-1,0,1,1,0
